"Date","Price","Open","High","Low","Vol.","Change %"
"07/13/2005","17,285.2","17,337.5","17,363.5","17,137.5","","-0.48%"
"07/12/2005","17,368.5","17,127.8","17,353.6","17,098.6","","1.29%"
"07/11/2005","17,147.3","17,006.8","17,162.2","16,914.8","","0.65%"
"07/08/2005","17,036.8","17,066.4","17,127.4","16,957.4","","-0.32%"
"07/07/2005","17,091.7","17,126.4","17,213.5","17,024.9","","-0.34%"
"07/06/2005","17,150.8","17,336.2","17,368.2","17,123.9","","-1.20%"
"07/05/2005","17,359.2","17,326.1","17,389.7","17,272.5","","0.04%"
"07/04/2005","17,351.6","17,293.1","17,374.3","17,145.2","","0.12%"
"07/01/2005","17,330.8","17,468.3","17,512.1","17,291.9","","-0.89%"
"06/30/2005","17,486.5","17,525.0","17,584.7","17,421.3","","-0.35%"
"06/29/2005","17,547.9","17,613.8","17,646.3","17,470.2","","-0.41%"
"06/28/2005","17,619.3","17,649.9","17,682.7","17,584.4","","-0.29%"
"06/27/2005","17,670.6","17,576.4","17,688.6","17,564.8","","0.38%"
"06/24/2005","17,603.1","17,489.9","17,599.2","17,477.7","","0.52%"
"06/23/2005","17,511.5","17,571.3","17,599.0","17,483.1","","-0.40%"
"06/22/2005","17,582.3","17,626.9","17,687.6","17,537.2","","-0.49%"
"06/21/2005","17,668.0","17,627.6","17,654.9","17,527.3","","0.18%"
"06/20/2005","17,636.6","17,499.1","17,635.3","17,478.9","","0.37%"
"06/17/2005","17,571.5","17,537.1","17,589.6","17,486.9","","0.08%"
"06/16/2005","17,557.2","17,482.4","17,603.2","17,434.2","","0.38%"
"06/15/2005","17,491.0","17,344.7","17,509.0","17,306.3","","0.73%"
"06/14/2005","17,363.7","17,347.3","17,429.8","17,299.4","","-0.01%"
"06/13/2005","17,365.3","17,375.2","17,445.5","17,291.2","","-0.27%"
"06/10/2005","17,412.8","17,500.3","17,552.1","17,353.1","","-0.66%"
"06/09/2005","17,528.1","17,474.4","17,561.3","17,473.5","","0.20%"
"06/08/2005","17,493.6","17,492.0","17,622.7","17,458.6","","-0.13%"
"06/07/2005","17,517.0","17,476.6","17,502.5","17,412.8","","0.10%"
"06/06/2005","17,500.1","17,364.7","17,491.7","17,350.4","","0.51%"
"06/03/2005","17,411.1","17,367.2","17,462.9","17,323.6","","0.18%"
"06/02/2005","17,379.8","17,328.9","17,407.3","17,292.6","","0.26%"
"06/01/2005","17,335.5","17,275.1","17,380.9","17,263.7","","0.21%"
"05/31/2005","17,298.5","17,285.7","17,344.2","17,186.9","","0.00%"
"05/30/2005","17,298.7","17,275.8","17,324.9","17,234.1","","-0.07%"
"05/27/2005","17,311.6","17,261.0","17,335.2","17,251.6","","0.24%"
"05/26/2005","17,270.5","17,339.7","17,418.5","17,235.7","","-0.49%"
"05/25/2005","17,355.3","17,299.1","17,368.8","17,273.0","","0.29%"
"05/24/2005","17,305.8","17,293.2","17,377.7","17,272.4","","-0.09%"
"05/23/2005","17,321.9","17,224.2","17,329.2","17,217.6","","0.31%"
"05/20/2005","17,268.0","17,321.5","17,415.6","17,218.2","","-0.45%"
"05/19/2005","17,346.4","17,331.6","17,438.6","17,296.8","","-0.13%"
"05/18/2005","17,368.2","17,285.7","17,373.4","17,228.2","","0.44%"
"05/17/2005","17,291.3","17,384.5","17,410.1","17,255.6","","-0.65%"
"05/16/2005","17,404.0","17,522.4","17,557.9","17,344.0","","-0.64%"
"05/13/2005","17,516.0","17,636.1","17,706.4","17,491.3","","-0.79%"
"05/12/2005","17,654.9","17,693.2","17,755.9","17,599.9","","-0.37%"
"05/11/2005","17,720.9","17,786.8","17,857.7","17,664.9","","-0.43%"
"05/10/2005","17,798.1","17,868.0","17,881.1","17,746.1","","-0.36%"
"05/09/2005","17,862.7","17,931.4","17,968.2","17,823.4","","-0.92%"
"05/06/2005","18,028.6","18,093.7","18,096.6","17,918.1","","-0.50%"
"05/05/2005","18,119.9","18,083.3","18,132.7","18,050.0","","0.14%"
"05/04/2005","18,095.2","18,011.8","18,131.8","17,964.6","","0.36%"
"05/03/2005","18,029.8","18,042.3","18,115.3","17,986.1","","-0.09%"
"05/02/2005","18,045.6","18,221.4","18,223.3","18,008.1","","-1.20%"
"04/29/2005","18,263.9","18,250.0","18,350.5","18,192.8","","0.03%"
"04/28/2005","18,258.1","18,180.3","18,302.6","18,091.8","","0.20%"
"04/27/2005","18,222.3","18,446.2","18,484.1","18,094.7","","-1.32%"
"04/26/2005","18,465.3","18,608.3","18,744.6","18,411.4","","-0.89%"
"04/25/2005","18,631.3","18,537.3","18,642.2","18,414.5","","0.47%"
"04/22/2005","18,544.5","18,454.1","18,536.4","18,434.8","","0.35%"
"04/21/2005","18,479.5","18,358.1","18,511.3","18,337.1","","0.56%"
"04/20/2005","18,375.9","18,335.1","18,413.8","18,289.2","","0.09%"
"04/19/2005","18,359.1","18,203.2","18,373.4","18,164.9","","0.76%"
"04/18/2005","18,219.8","18,035.6","18,237.6","17,977.6","","1.00%"
"04/15/2005","18,039.8","17,878.7","18,058.4","17,869.3","","0.75%"
"04/14/2005","17,904.7","17,954.2","17,968.1","17,846.3","","-0.39%"
"04/13/2005","17,975.0","17,934.3","17,988.3","17,877.4","","0.09%"
"04/12/2005","17,958.9","17,929.5","17,993.0","17,855.5","","0.08%"
"04/11/2005","17,944.6","17,877.3","17,961.7","17,837.6","","0.26%"
"04/08/2005","17,897.2","17,759.5","17,900.9","17,690.9","","0.73%"
"04/07/2005","17,767.7","17,812.1","17,893.4","17,725.4","","-0.38%"
"04/06/2005","17,835.1","17,824.3","17,858.5","17,755.2","","0.01%"
"04/05/2005","17,833.1","17,773.2","17,843.1","17,740.2","","0.29%"
"04/04/2005","17,781.2","17,781.9","17,842.9","17,713.9","","-0.18%"
"04/01/2005","17,812.5","17,887.9","17,952.2","17,743.2","","-0.47%"
"03/31/2005","17,895.9","17,859.9","17,905.9","17,771.6","","0.11%"
"03/30/2005","17,876.8","17,834.9","17,915.6","17,811.8","","0.16%"
"03/29/2005","17,847.6","17,626.3","17,858.7","17,609.3","","1.19%"
"03/28/2005","17,637.0","17,594.9","17,663.1","17,511.8","","0.16%"
"03/25/2005","17,608.4","17,585.5","17,613.7","17,562.9","","0.03%"
"03/24/2005","17,603.7","17,589.2","17,643.7","17,528.4","","0.07%"
"03/23/2005","17,591.5","17,703.9","17,812.0","17,548.8","","-0.84%"
"03/22/2005","17,740.7","17,835.6","17,884.9","17,660.7","","-0.74%"
"03/21/2005","17,873.0","17,960.7","17,988.2","17,813.1","","-0.61%"
"03/18/2005","17,983.0","18,018.0","18,043.4","17,868.8","","-0.20%"
"03/17/2005","18,018.6","17,964.8","18,032.0","17,950.8","","0.14%"
"03/16/2005","17,992.9","17,879.1","17,995.6","17,847.2","","0.58%"
"03/15/2005","17,890.0","17,927.6","18,003.4","17,823.0","","-0.30%"
"03/14/2005","17,944.2","18,031.1","18,084.1","17,893.9","","-0.41%"
"03/11/2005","18,018.7","17,990.9","18,058.3","17,933.8","","0.06%"
"03/10/2005","18,007.5","17,959.3","18,066.7","17,924.8","","0.19%"
"03/09/2005","17,972.5","18,086.5","18,110.2","17,910.8","","-0.72%"
"03/08/2005","18,102.3","17,848.1","18,126.9","17,840.6","","1.37%"
"03/07/2005","17,857.2","17,957.8","17,973.5","17,821.9","","-0.68%"
"03/04/2005","17,979.4","17,706.5","18,020.3","17,696.3","","1.44%"
"03/03/2005","17,724.4","17,739.1","17,768.1","17,691.7","","-0.15%"
"03/02/2005","17,750.6","17,808.6","17,819.1","17,689.9","","-0.39%"
"03/01/2005","17,819.3","17,774.0","17,824.4","17,729.3","","0.06%"
"02/28/2005","17,808.7","17,763.3","17,827.4","17,738.3","","0.18%"
"02/25/2005","17,776.3","17,657.0","17,775.8","17,624.7","","0.55%"
"02/24/2005","17,679.4","17,561.0","17,704.0","17,524.2","","0.53%"
"02/23/2005","17,586.0","17,560.0","17,683.2","17,518.6","","0.05%"
"02/22/2005","17,577.8","17,569.2","17,655.7","17,506.5","","-0.02%"
"02/21/2005","17,581.9","17,499.9","17,612.2","17,493.4","","0.33%"
"02/18/2005","17,524.1","17,585.7","17,598.0","17,472.3","","-0.47%"
"02/17/2005","17,607.3","17,488.2","17,597.7","17,475.2","","0.52%"
"02/16/2005","17,516.9","17,585.2","17,613.1","17,408.5","","-0.43%"
"02/15/2005","17,591.9","17,454.5","17,590.8","17,433.3","","0.72%"
"02/14/2005","17,466.2","17,322.9","17,485.9","17,297.8","","0.74%"
"02/11/2005","17,337.4","17,327.5","17,354.6","17,254.2","","-0.07%"
"02/10/2005","17,349.9","17,244.1","17,381.4","17,164.3","","0.50%"
"02/09/2005","17,264.1","17,215.3","17,301.6","17,186.6","","0.19%"
"02/08/2005","17,231.6","17,114.1","17,248.7","17,094.8","","0.60%"
"02/07/2005","17,129.4","17,214.7","17,258.6","17,068.8","","-0.74%"
"02/04/2005","17,256.4","17,280.7","17,379.9","17,208.3","","-0.37%"
"02/03/2005","17,319.9","17,300.4","17,411.7","17,252.2","","0.05%"
"02/02/2005","17,311.7","17,374.4","17,405.9","17,275.8","","-0.45%"
"02/01/2005","17,390.3","17,249.3","17,416.7","17,235.5","","0.75%"
"01/31/2005","17,260.9","17,255.7","17,301.7","17,211.6","","-0.09%"
"01/28/2005","17,275.7","17,270.3","17,312.4","17,158.8","","0.04%"
"01/27/2005","17,268.3","17,203.0","17,275.8","17,150.2","","0.35%"
"01/26/2005","17,208.3","17,042.7","17,224.0","17,038.1","","0.89%"
"01/25/2005","17,057.0","17,170.9","17,190.5","17,030.8","","-0.77%"
"01/24/2005","17,189.1","17,175.2","17,216.1","17,126.4","","0.00%"
"01/21/2005","17,189.2","17,127.0","17,202.7","17,018.9","","0.23%"
"01/20/2005","17,149.8","17,136.4","17,166.5","17,037.0","","0.02%"
"01/19/2005","17,147.2","17,083.1","17,239.0","17,041.5","","0.30%"
"01/18/2005","17,096.1","16,974.5","17,145.3","16,940.7","","0.61%"
"01/17/2005","16,992.5","17,127.3","17,134.6","16,967.2","","-0.82%"
"01/14/2005","17,132.5","17,188.4","17,235.9","17,066.9","","-0.41%"
"01/13/2005","17,202.5","17,367.9","17,375.3","17,155.3","","-1.06%"
"01/12/2005","17,386.8","17,427.8","17,444.5","17,157.4","","-0.31%"
"01/11/2005","17,440.5","17,430.9","17,465.9","17,385.9","","-0.05%"
"01/10/2005","17,449.2","17,400.3","17,466.2","17,367.8","","0.23%"
"01/07/2005","17,409.3","17,475.0","17,507.7","17,304.4","","-0.46%"
"01/06/2005","17,490.5","17,517.6","17,544.6","17,397.5","","-0.26%"
"01/05/2005","17,536.3","17,494.9","17,584.6","17,374.0","","0.20%"
"01/04/2005","17,501.7","17,680.5","17,721.2","17,444.8","","-0.98%"
"01/03/2005","17,675.8","17,794.7","17,886.9","17,650.8","","-0.71%"
"12/31/2004","17,801.5","17,933.1","18,005.7","17,738.2","","-0.89%"
"12/30/2004","17,962.1","17,866.2","18,003.3","17,833.6","","0.52%"
"12/29/2004","17,868.8","17,962.3","18,031.2","17,818.0","","-0.58%"
"12/28/2004","17,972.9","17,937.3","18,086.9","17,910.0","","-0.11%"
"12/27/2004","17,992.9","17,800.5","17,988.2","17,782.9","","0.87%"
"12/24/2004","17,836.9","17,822.2","17,864.4","17,737.5","","-0.08%"
"12/23/2004","17,851.3","17,855.1","17,930.1","17,751.7","","0.01%"
"12/22/2004","17,849.1","17,952.9","17,993.7","17,797.5","","-0.75%"
"12/21/2004","17,984.2","18,080.4","18,138.6","17,923.7","","-0.61%"
"12/20/2004","18,094.6","18,064.4","18,141.5","17,989.2","","0.22%"
"12/17/2004","18,054.1","17,915.7","18,091.5","17,882.4","","0.66%"
"12/16/2004","17,936.5","17,953.8","18,113.1","17,872.4","","-0.22%"
"12/15/2004","17,976.2","17,945.7","18,014.9","17,777.5","","0.07%"
"12/14/2004","17,963.9","17,847.5","18,002.2","17,782.2","","0.54%"
"12/13/2004","17,868.2","17,643.2","17,879.6","17,634.0","","0.81%"
"12/10/2004","17,724.7","17,630.9","17,723.7","17,546.7","","0.36%"
"12/09/2004","17,661.0","17,729.7","17,784.1","17,529.5","","-0.39%"
"12/08/2004","17,729.3","17,674.2","17,782.6","17,600.4","","0.34%"
"12/07/2004","17,668.8","17,559.2","17,723.0","17,535.6","","0.58%"
"12/06/2004","17,566.9","17,517.7","17,611.0","17,505.1","","0.07%"
"12/03/2004","17,554.8","17,363.2","17,540.6","17,336.1","","0.95%"
"12/02/2004","17,389.8","17,397.2","17,529.2","17,294.1","","-0.02%"
"12/01/2004","17,393.9","17,176.9","17,391.8","17,166.1","","1.14%"
"11/30/2004","17,197.2","17,034.3","17,264.6","17,011.2","","0.88%"
"11/29/2004","17,046.9","17,007.3","17,069.4","16,969.1","","0.05%"
"11/26/2004","17,039.2","16,920.5","17,068.0","16,908.5","","0.68%"
"11/25/2004","16,923.7","16,860.5","16,924.5","16,835.0","","0.33%"
"11/24/2004","16,868.5","16,794.2","16,891.4","16,759.9","","0.60%"
"11/23/2004","16,767.9","16,664.7","16,863.9","16,662.0","","0.53%"
"11/22/2004","16,679.3","16,598.6","16,726.4","16,575.3","","0.43%"
"11/19/2004","16,608.7","16,639.1","16,744.3","16,565.2","","-0.26%"
"11/18/2004","16,651.5","16,717.0","16,762.0","16,614.6","","-0.45%"
"11/17/2004","16,726.8","16,656.8","16,750.3","16,646.9","","0.35%"
"11/16/2004","16,668.2","16,595.4","16,683.5","16,574.7","","0.31%"
"11/15/2004","16,616.6","16,657.9","16,689.3","16,570.2","","-0.46%"
"11/12/2004","16,693.1","16,674.8","16,748.1","16,561.8","","0.00%"
"11/11/2004","16,693.6","16,691.5","16,778.3","16,645.0","","-0.07%"
"11/10/2004","16,705.9","16,673.8","16,827.0","16,631.6","","0.19%"
"11/09/2004","16,674.5","16,579.4","16,729.9","16,556.2","","0.53%"
"11/08/2004","16,586.7","16,776.7","16,801.1","16,501.1","","-1.31%"
"11/05/2004","16,807.6","16,736.1","16,819.2","16,588.9","","0.31%"
"11/04/2004","16,755.0","16,835.2","16,849.0","16,693.3","","-0.53%"
"11/03/2004","16,845.0","16,712.7","16,876.6","16,665.7","","0.75%"
"11/02/2004","16,718.8","16,658.2","16,733.9","16,583.4","","0.32%"
"11/01/2004","16,665.6","16,695.4","16,719.0","16,611.0","","-0.21%"
"10/29/2004","16,700.6","16,642.0","16,704.7","16,570.7","","0.31%"
"10/28/2004","16,649.8","16,638.5","16,682.9","16,526.5","","-0.12%"
"10/27/2004","16,670.4","16,670.2","16,769.4","16,630.3","","-0.03%"
"10/26/2004","16,675.7","16,700.5","16,739.1","16,640.5","","-0.17%"
"10/25/2004","16,704.7","16,598.1","16,724.0","16,592.7","","0.67%"
"10/22/2004","16,593.3","16,619.3","16,655.9","16,546.5","","-0.31%"
"10/21/2004","16,644.4","16,496.5","16,693.3","16,472.0","","0.87%"
"10/20/2004","16,500.6","16,360.5","16,512.0","16,294.6","","0.76%"
"10/19/2004","16,376.7","16,380.7","16,387.6","16,268.9","","-0.10%"
"10/18/2004","16,393.8","16,387.5","16,454.6","16,335.4","","-0.04%"
"10/15/2004","16,400.6","16,333.8","16,414.8","16,292.4","","0.29%"
"10/14/2004","16,353.2","16,346.7","16,445.1","16,310.1","","-0.13%"
"10/13/2004","16,373.8","16,263.2","16,401.4","16,249.6","","0.64%"
"10/12/2004","16,269.4","16,259.6","16,364.0","16,273.0","","-0.36%"
"10/11/2004","16,328.5","16,293.2","16,332.2","16,219.6","","0.11%"
"10/08/2004","16,310.7","16,203.8","16,314.8","16,138.7","","0.57%"
"10/07/2004","16,219.0","16,182.7","16,219.3","16,107.5","","0.08%"
"10/06/2004","16,205.5","16,188.6","16,270.0","16,074.7","","-0.02%"
"10/05/2004","16,208.7","16,212.0","16,236.4","16,126.5","","-0.20%"
"10/04/2004","16,241.2","16,455.2","16,457.9","16,191.1","","-1.40%"
"10/01/2004","16,472.4","16,564.4","16,575.4","16,310.9","","-0.66%"
"09/30/2004","16,581.2","16,519.4","16,580.8","16,377.7","","0.27%"
"09/29/2004","16,536.6","16,730.4","16,733.2","16,489.0","","-1.21%"
"09/28/2004","16,739.9","16,605.7","16,744.4","16,603.9","","0.65%"
"09/27/2004","16,632.1","16,459.0","16,619.3","16,419.3","","1.06%"
"09/24/2004","16,458.4","16,384.1","16,475.4","16,319.4","","0.41%"
"09/23/2004","16,390.8","16,414.8","16,576.7","16,277.8","","-0.27%"
"09/22/2004","16,435.7","16,176.6","16,456.9","16,169.4","","1.43%"
"09/21/2004","16,203.5","16,115.9","16,240.5","15,882.1","","0.47%"
"09/20/2004","16,128.0","16,178.2","16,188.1","16,082.4","","-0.45%"
"09/17/2004","16,201.1","16,118.2","16,326.4","16,100.2","","0.38%"
"09/16/2004","16,139.2","16,183.0","16,255.2","16,014.9","","-0.35%"
"09/15/2004","16,195.5","16,357.0","16,375.2","16,164.8","","-1.11%"
"09/14/2004","16,377.3","16,585.3","16,606.5","16,332.6","","-1.45%"
"09/13/2004","16,618.3","16,671.1","16,679.4","16,555.2","","-0.36%"
"09/10/2004","16,678.7","16,612.7","16,709.2","16,523.9","","0.39%"
"09/09/2004","16,614.4","16,565.0","16,706.6","16,526.8","","0.11%"
"09/08/2004","16,596.9","16,426.2","16,652.6","16,398.9","","0.90%"
"09/07/2004","16,449.0","16,501.3","16,560.2","16,412.4","","-0.41%"
"09/06/2004","16,517.2","16,449.9","16,523.6","16,439.7","","0.25%"
"09/03/2004","16,475.4","16,582.2","16,636.5","16,433.3","","-0.83%"
"09/02/2004","16,612.6","16,690.2","16,728.1","16,541.1","","-0.55%"
"09/01/2004","16,703.7","16,866.7","16,915.0","16,649.2","","-1.06%"
"08/31/2004","16,883.1","16,746.6","16,927.8","16,715.2","","0.72%"
"08/30/2004","16,762.5","16,668.5","16,780.6","16,654.5","","0.39%"
"08/27/2004","16,698.0","16,689.5","16,760.2","16,644.7","","-0.08%"
"08/26/2004","16,710.7","16,655.1","16,731.6","16,623.9","","0.27%"
"08/25/2004","16,666.0","16,608.5","16,698.1","16,576.1","","0.30%"
"08/24/2004","16,616.1","16,770.6","16,812.8","16,556.9","","-1.12%"
"08/23/2004","16,804.9","16,781.3","16,852.9","16,712.2","","0.05%"
"08/20/2004","16,795.8","16,919.4","16,942.4","16,743.5","","-0.96%"
"08/19/2004","16,957.9","16,880.1","16,968.2","16,829.5","","0.34%"
"08/18/2004","16,900.2","16,955.5","16,986.1","16,872.3","","-0.44%"
"08/17/2004","16,974.8","17,083.5","17,107.7","16,945.3","","-0.71%"
"08/16/2004","17,095.9","17,035.8","17,137.4","17,019.1","","0.26%"
"08/13/2004","17,051.0","16,837.2","17,054.3","16,790.7","","1.19%"
"08/12/2004","16,850.0","16,946.7","16,969.0","16,798.5","","-0.64%"
"08/11/2004","16,958.1","16,832.9","16,972.6","16,831.9","","0.49%"
"08/10/2004","16,874.7","16,875.6","17,069.8","16,802.9","","-0.09%"
"08/09/2004","16,890.7","16,897.5","16,912.3","16,801.9","","0.05%"
"08/06/2004","16,881.5","16,721.5","16,959.2","16,687.7","","0.88%"
"08/05/2004","16,733.8","16,791.8","16,808.3","16,647.5","","-0.45%"
"08/04/2004","16,810.1","16,725.2","16,830.2","16,709.6","","0.37%"
"08/03/2004","16,747.6","16,672.3","16,751.7","16,642.0","","0.28%"
"08/02/2004","16,700.1","16,638.5","16,736.2","16,582.9","","0.37%"
"07/30/2004","16,638.9","16,656.4","16,692.9","16,523.7","","-0.31%"
"07/29/2004","16,690.1","16,620.3","16,755.5","16,597.4","","0.31%"
"07/28/2004","16,639.0","16,546.5","16,647.6","16,482.7","","0.46%"
"07/27/2004","16,562.4","16,816.6","16,842.4","16,504.7","","-1.56%"
"07/26/2004","16,824.4","16,638.1","16,819.3","16,611.8","","1.05%"
"07/23/2004","16,649.6","16,700.0","16,701.9","16,595.5","","-0.36%"
"07/22/2004","16,709.7","16,596.3","16,724.2","16,537.8","","0.60%"
"07/21/2004","16,610.7","16,620.8","16,700.0","16,506.3","","-0.12%"
"07/20/2004","16,631.4","16,731.6","16,787.7","16,595.7","","-0.68%"
"07/19/2004","16,745.2","16,690.7","16,792.2","16,625.9","","0.30%"
"07/16/2004","16,695.7","16,630.7","16,699.6","16,416.6","","0.32%"
"07/15/2004","16,643.1","16,622.3","16,674.0","16,497.3","","0.05%"
"07/14/2004","16,635.6","16,593.1","16,722.9","16,559.5","","0.22%"
"07/13/2004","16,598.8","16,381.3","16,630.3","16,347.9","","1.17%"
"07/12/2004","16,407.4","16,534.5","16,555.0","16,324.3","","-0.86%"
"07/09/2004","16,550.0","16,596.4","16,693.7","16,440.8","","-0.37%"
"07/08/2004","16,611.7","16,702.3","16,704.3","16,586.4","","-0.63%"
"07/07/2004","16,717.4","16,548.9","16,720.2","16,495.8","","0.95%"
